PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,21/07/2016,MRIM,14018621.22,372221.378,326550.588,289800.807,264073.154,243965.396,227434.172,217101.306,210204.031,207547.684,209702.463,220370.027,239030.502,273032.007,317275.155,312376.657,344680.456,347649.694,333039.121,326257.908,312598.521,299687.943,289121.512,269068.077,249319.039,237535.185,223071.128,228179.966,219617.605,218243.17,218625.705,229266.823,248889.257,266276.174,293643.007,329450.641,369169.018,389053.183,386243.298,374549.782,361344.615,352237.025,340570.412,319061.183,295712.132,301653.617,329693.405,386837.394,397589.901
POWERCOR,22/07/2016,MRIM,14051750.2,345370.868,298548.281,261279.708,234117.812,213934.441,197819.052,186932.68,179752.151,176777.105,177997.718,187191.569,202181.473,230834.822,267730.172,267609.697,294537.815,299361.498,289876.771,288464.618,286956.609,280712.493,275444.536,269831.784,264549.87,260358.008,254179.369,262511.239,255845.488,265048.074,274028.544,276549.955,289814.937,300019.214,329401.506,359419.224,389362.599,403215.017,398546.854,386120.689,376024.075,368543.135,360036.163,344939.454,329280.598,343620.718,374584.64,430594.603,441892.551
POWERCOR,23/07/2016,MRIM,15335179.93,397980.716,349016.724,309642.294,281873.833,259913.74,242267.056,231967.32,223583.949,219965.131,219779.145,223906.006,231881.458,249135.955,270958.56,258563.185,293373.191,317636.58,323234.764,321360.931,306219.525,296121.771,283821.118,268240.167,258297.618,252266.079,247268.037,264811.563,271037.315,274712.696,285708.357,293134.055,318586.426,330956.139,363250.487,398144.007,432451.818,447445.329,441087.404,425548.311,412401.827,402848.631,394948.002,378073.063,361696.379,371902.091,403222.189,455363.698,469575.29
POWERCOR,24/07/2016,MRIM,16152871.19,430544.993,384796.854,345006.651,313448.505,288992.624,269192.633,256429.175,246748.282,241260.084,240235.174,242810.145,248754.111,261504.123,278119.095,258766.321,290012.956,317923.166,332122.358,334326.259,326027.096,317441.239,299048.081,284207.935,277078.358,274667.984,270341.831,294133.993,294523.624,306653.324,322174.253,339010.185,354174.785,360916.352,387763.471,421862.039,458433.372,474677.136,465556.927,449486.776,435101.312,423844.106,409100.101,383143.807,352094.96,350780.664,375697.353,425415.832,438520.785
POWERCOR,25/07/2016,MRIM,16047335.07,403720.911,358849.637,323032.637,296733.259,273092.571,253155.858,239597.042,231493.185,227945.861,229622.325,240625.668,259571.416,296498.05,343050.504,337943.268,372594.476,373769.8,353485.535,342636.776,318096.799,295453.124,274693.594,257940.486,245712.311,241182.479,240288.68,254336.652,266053.795,284385.906,290136.237,295685.421,324094.612,353648.472,389632.891,431679.922,468125.019,482188.74,473917.959,455116.348,440745.368,428473.613,412420.972,386480.787,358874.671,357794.944,380771.08,434624.574,447360.832
POWERCOR,26/07/2016,MRIM,17144535.94,408221.618,362414.408,325382.159,297602.684,276348.826,260160.204,249088.486,241663.815,240089.85,242356.007,254608.547,275760.947,316000.305,364199.969,358167.562,390908.322,389583.476,365927.54,358552.196,346326.709,332171.8,321739.586,311940.45,306791.617,307772.953,307676.395,332766.286,336607.88,341356.568,342039.665,342942.888,357007.37,369336.617,401465.175,437904.702,477164.97,497029.324,490607.483,473104.128,459723.483,445067.103,426403.925,400824.924,369796.882,366817.965,384005.405,434972.915,446133.852
POWERCOR,27/07/2016,MRIM,15973483.62,406900.748,360483.348,323256.461,295284.126,271469.328,253390.35,240558.594,232303.008,228539.151,230577.002,240862.91,259871.766,296825.616,342764.018,337992.178,370252.255,370350.711,348112.63,334513.101,314777.308,292788.416,277820.282,268398.016,267850.755,274783.595,276205.524,286670.091,284072.911,280687.582,287973.752,296926.691,318663.549,338382.812,368491.672,404704.211,443960.294,465789.56,461089.834,446044.895,432121.889,420398.071,403628.894,379572.546,350814.313,349534.33,371655.002,426881.378,438488.144
POWERCOR,28/07/2016,MRIM,15317749.19,400393.699,355470.122,316252.808,290616.889,268732.606,250824.464,238706.535,230766.322,227804.68,229947.451,240541.702,260727.501,297271.632,343840.21,336831.197,365930.198,363959.699,341752.235,326650.839,308477.969,290294.786,273549.753,264266.639,266030.378,265609.704,262086.453,272974.939,269103.396,265845.681,267415.771,272095.197,287669.705,304537.53,333749.184,368392.266,406379.737,429170.592,426862.961,414228.686,401923.09,392500.528,378820.983,356027.044,330508.437,331582.662,356036.476,411841.819,422746.038
POWERCOR,29/07/2016,MRIM,14987938.78,378616.168,332828.718,295313.332,269217.765,247535.174,230220.675,219629.731,212350.728,209254.511,211470.559,221649.749,239622.74,275296.654,319073.274,313938.673,342940.424,344797.398,330539.722,323421.795,311853.757,299911.758,287381.783,284345.342,280024.607,277919.62,270778.041,278827.114,275842.138,271785.568,270190.671,277448.41,298341.252,314582.577,339170.157,363154.105,390603.642,405878.01,401919.854,391095.034,379911.924,371677.992,362673.121,348874.773,332472.517,343368.948,372238.697,429191.11,438758.471
POWERCOR,30/07/2016,MRIM,14484089.87,392627.041,342824.242,301642.073,273703.991,251772.964,233695.701,222829.519,215384.499,210666.244,209373.848,213165.756,220847.762,237201.686,258237.537,248237.742,278432.766,302209.056,311143.196,308187.583,290814.162,278472.666,275802.469,268543.96,262279.019,262415.238,259429.265,272550.062,267896.009,262468.811,270468.682,284205.674,299712.937,306423.94,337238.23,372199.567,402219.678,411202.685,401655.067,385192.928,370693.677,361764.887,351312.341,334229.588,319074.179,330518.133,363861.178,417427.645,431833.989
POWERCOR,31/07/2016,MRIM,12772261.19,388860.119,339942.683,300306.689,270251.097,246299.38,227572.436,214056.791,204287.811,198930.661,196771.968,198218.388,203701.137,215790.492,230759.047,221144.437,246158.71,264240.056,266089.423,258041.187,243319.414,227474.033,211846.425,203012.067,195667.163,190412.948,179739.094,181328.705,175581.434,175008.475,179977.514,191388.693,208304.781,232711.696,268422.227,313187.118,363641.879,396484.854,396824.893,385275.894,374240.142,365298.672,351965.854,330050.507,305032.44,309510.942,336957.423,388364.133,399809.262
TXU,01/07/2016,MRIM,10068539.34,215027.457,221462.265,213881.971,191065.793,172088.035,156948.372,147571.916,140942.812,137080.72,136898.537,143846.952,154587.562,174191.588,195219.658,196342.365,216184.429,229653.641,236463.212,236276.218,231628.691,225442.77,215504.207,202823.87,195973.602,191616.178,184453.746,178426.056,185295.958,193385.696,196719.292,205925.696,216408.983,230407.205,248647.841,266585.876,285116.863,288575.157,283003.407,274487.499,266497.465,257095.519,247526.1,239193.704,229614.677,213907.816,194746.046,194430.746,209365.168
TXU,02/07/2016,MRIM,9128353.448,215857.995,221374.312,212632.24,188330.201,168430.234,152573.134,142483.197,134459.747,128948.375,126529.991,128239.055,132774.607,142278.904,153828.32,155120.264,175143.478,192548.076,201597.529,202875.508,199716.948,194462.992,175221.761,168592.998,167604.316,170166.169,165300.326,160636.906,166560.672,176906.347,181009.758,184769.909,193033.975,207074.081,225997.118,247115.16,269095.534,271607.073,263995.271,252468.238,243305.46,235357.043,227839.771,219983.248,211298.637,198476.503,182925.31,187495.639,204311.118
TXU,03/07/2016,MRIM,8884205.854,212494.854,218697.66,208542.257,183973.337,164406.043,148778.449,137744.439,130606.984,125020.875,122206.268,122550.672,124732.541,131195.067,139397.519,138763.477,156666.326,172091.136,180724.519,182702.631,176924.48,171905.069,167884.552,163719.577,163873.703,161529.723,163375.642,163917.8,167370.808,169469.347,172798.164,179880.39,188621.975,202402.602,225127.846,251300.778,276448.277,280867.302,273771.73,262805.248,253833.24,244526.126,234195.71,224751.293,211797.245,193095.126,172168.41,174108.592,190440.045
TXU,04/07/2016,MRIM,10031007.55,199726.1,207259.868,200430.068,178325.071,160025.3,146117.46,136627.607,129776.772,125219.109,124823.892,131318.497,142117.97,160767.766,179870.56,180259.478,198273.824,211251.556,218047.153,221018.957,217299.604,211837.029,207131.846,204895.746,204969.369,206045.851,205920.417,208587.101,213741.79,216752.764,217933.094,223350.69,232315.624,244016.957,261843.961,284378.073,304242.593,308424.577,299007.617,286628.592,276327.781,266209.285,254621.935,240159.979,224021.877,202891.584,180577.665,179747.467,195869.674
TXU,05/07/2016,MRIM,10441735.51,205668.816,212767.5,205518.128,182848.852,164046.079,149004.344,139087.311,132927.222,128778.983,128996.717,136458.474,147519.148,167675.841,187882.027,188733.936,208163.703,222951.068,232360.631,237554.633,236334.586,235028.41,231944.07,229541.543,230678.823,231601.517,227584.052,227153.936,227893.835,225599.955,225080.923,229430.879,237184.65,250425.02,266877.481,286188.519,307010.73,311446.82,303587.867,290584.47,279498.716,269894.069,257642.068,243880.4,228687.952,207721.724,183615.752,182296.362,198376.967
TXU,06/07/2016,MRIM,10168067.51,207906.724,215203.226,207990.473,185482.359,165784.998,150186.461,140210.853,132979.979,128294.434,127729.521,133831.261,144126.797,163085.432,182214.542,183246.34,200876.357,214690.648,221622.307,223198.834,220028.465,217715.35,217378.686,215419.311,214801.709,214753.623,213281.729,215827.073,219782.898,222261.92,222455.053,225959.655,233228.177,244557.588,260874.09,279835.344,299363.397,303107.69,295279.404,283305.506,273342.806,264369.148,253275.044,239770.32,225284.743,204799.466,181435.761,180667.41,197244.596
TXU,07/07/2016,MRIM,9826759.425,206767.227,214054.588,206531.071,183100.638,163433.423,148439.542,138832.762,131655.625,127312.106,127132.326,133915.276,144029.377,162977.671,182696.147,182525.444,201588.8,214721.163,221238.684,222256.621,217313.712,211909.678,204859.308,199028.993,197536.459,197138.232,196644.45,195502.733,197243.617,196912.857,196656.251,201456.626,209810.455,222222.142,238678.85,260419.826,285708.846,293805.484,288817.991,279198.495,271181.534,259734.343,249328.332,239256.848,225930.624,207436.645,185966.686,184238.731,199612.186
TXU,08/07/2016,MRIM,9534670.866,208567.821,215226.859,206757.26,182701.862,163091.064,148353.243,138139.079,131694.37,127448.313,127183.86,133965.426,144241.459,162547.923,181798.228,182940.703,201547.459,213518.794,217550.817,218240.395,213882.849,204865.262,197268.922,189630.16,185316.892,185050.227,181373.001,179071.126,180670.954,180307.687,180283.405,185847.48,192032.332,205038.577,224171.586,246314.125,270367.11,276455.049,272718.904,264705.771,257106.658,250382.355,242518,234208.306,225060.955,210165.019,191507.31,192864.159,209971.75
TXU,09/07/2016,MRIM,9305459.678,218405.836,224823.108,216227.877,191404.135,170675.689,155291.191,144849.625,138215.63,132309.085,130015.251,131350.529,135914.099,145528.995,157783.167,159963.196,183111.464,203889.866,216211.827,220285.014,214773.556,202317.488,186885.273,173681.481,165873.067,159483.58,152914.798,150941.247,151815.382,151824.24,153549.309,160289.814,172323.945,191658.275,219092.358,250619.365,279930.032,286278.765,280371.275,269774.779,260975.924,253046.937,245428.502,237360.537,228660.736,214751.778,196229.179,200114.32,218238.152
TXU,10/07/2016,MRIM,10198407.25,226705.769,232332.014,222301.932,197325.222,176251.406,160144.248,148589.373,140457.765,134403.392,131023.887,131060.172,133219.545,140480.846,149634.887,148860.295,169245.332,189297.872,205283.313,214468.175,215020.41,213679.924,213298.104,213592.998,215323.469,216816.183,215749.865,219240.67,224211.592,225947.412,227803.14,233249.073,242763.307,258126.13,277036.948,295211.548,311985.187,312967.662,302885.848,288564.597,277317.198,267344.448,255374.157,240598.563,224281.852,202227.333,179471.028,179826.479,197406.684
TXU,11/07/2016,MRIM,9437779.136,207410.417,215858.884,209162.115,187199.867,166983.607,151957.473,141552.573,133288.069,128131.68,127236.278,134012.205,146232.379,168296.886,194695.367,201185.629,220670.317,222253.812,210451.062,200672.27,186051.009,171678.838,159245.248,150060.346,143372.22,140488.582,146489.449,163823.4,172624.355,177749.031,178264.148,185370.403,199289.256,220275.588,242793.636,268377.707,298220.984,306045.965,299017.49,286799.191,276383.202,264998.959,250948.2,235074.952,217787.836,195454.294,172575.946,172021.161,189246.85
TXU,12/07/2016,MRIM,10391151.93,199518.405,207728.16,201250.557,178982.073,160731.475,146070.056,136656.58,130229.749,126487.705,126767.948,134212.724,147476.229,171584.406,199191.876,206657.761,226763.697,229327.569,221068.171,215220.401,199060.077,186263.972,186167.298,195104.87,190782.166,179909.413,172899.627,188445.454,190560.343,196799.282,209607.207,208890.723,226147.81,257146.565,282555.235,306671.972,333838.268,341893.02,337256.43,326167.924,317376.65,306236.268,293825.427,277530.268,258369.294,231396.146,204703.663,201575.588,218045.431
TXU,13/07/2016,MRIM,11402316.24,227320.623,236515.265,230938.828,208868.862,189681.256,175512.941,166115.959,160179.709,157029.739,158148.586,166967.605,181109.431,208318.475,241014.482,248839.068,273474.227,278738.394,269549.982,262365.777,247928.105,235319.228,225465.953,218791.083,216950.507,212061.35,215742.502,220741.485,214209.362,209738.316,215669.874,224742.378,239859.365,260657.949,282133.692,306618.976,334861.367,343202.484,336762.883,325435.338,314637.674,304317.471,291091.201,273967.04,254206.656,227488.948,199752.281,196810.91,212462.649
TXU,14/07/2016,MRIM,10806839.13,223682.891,232116.443,225540.246,203549.517,184647.789,169111.844,159728.908,153035.173,148510.087,148620.963,156503.573,170518.431,197030.33,227117.549,235549.71,256902.764,256895.508,242066.173,234906.012,225186.133,215234.074,206844.498,206465.89,205900.207,206046.732,200897.387,189571.688,197866.277,207934.999,212782.112,217194.342,227100.718,246904.985,266939.184,290028.494,316980.036,324030.454,319605.059,309241.557,300397.077,289062.118,277151.755,263122.24,245072.815,220273.976,193084.411,191468.116,208417.888
TXU,15/07/2016,MRIM,10074916.16,218887.648,227130.719,219513.493,196291.594,176630.875,161397.893,150907.323,143769.695,139367.838,138470.56,145334.501,158349.755,182562.943,210555.72,218045.37,239653.064,242348.1,232017.222,226277.755,215759.222,202586.999,193096.327,186344.42,184363.641,183714.085,182209.583,183100.902,186024.006,187493.259,187538.784,192400.412,204319.207,223113.884,242563.763,263594.967,285170.388,291759.661,287753.844,278628.302,269357.658,261265.244,253293.071,243678.262,232407.629,216438.243,196977.749,197530.314,214920.263
TXU,16/07/2016,MRIM,9266385.257,222489.003,227931.019,220647.498,196538.129,175749.85,159952.368,150070.753,142751.88,137722.37,135395.68,137401.744,142175.451,153811.695,167321.395,169404.121,193489.058,211526.66,217540.725,213673.14,200886.287,186017.172,168795.853,155551.394,147312.577,141942.865,135067.72,132773.998,134472.661,135345.341,138846.703,147771.597,162575.978,180949.93,207931.844,240398.319,275929.953,289610.896,286361.849,276950.125,269552.282,262511.573,256034.147,248881.947,240157.148,225299.151,206261.903,208606.902,227994.603
TXU,17/07/2016,MRIM,9478498.247,238825.745,246244.508,238107.268,213980.643,193469.326,177726.945,166796.003,159098.323,152979.057,149724.436,150528.568,154831.165,163657.278,175679.298,175985.518,200809.461,219456.674,226741.937,223197.289,210680.462,193520.838,175287.422,158838.796,146382.416,137985.662,131274.467,128668.492,130214.413,131979.909,136851.781,147796.695,165800.031,196144.535,228491.317,265165.532,296600.666,304766.696,296770.779,284540.391,275234.151,264408.53,251843.586,236520.516,218616.405,195608.124,173667.872,174777.728,192220.593
TXU,18/07/2016,MRIM,9120198.252,204044.266,213965.443,208785.198,187552.321,169499.013,155146.155,144872.095,137077.767,131869.3,130829.763,137211.917,148900.017,171395.043,199394.636,204798.623,221605.693,215646.099,200312.846,188344.662,176846.818,163254.899,152993.887,150344.478,151587.417,150004.843,147871.386,148480.413,157507.357,168617.211,169541.99,174171.768,186014.648,206415.357,224009.922,248445.565,279326.57,289320.987,281960.724,268260.583,258666.861,247193.102,234361.571,219995.626,203284.593,182662.573,161676.895,164067.675,182061.676
TXU,19/07/2016,MRIM,9152688.157,193131.995,202956.751,195937.703,172574.623,153933.28,139162.923,129370.655,122841.099,119119.632,119116.609,125792.202,137604.464,160490.031,186287.721,191818.692,208447.64,209716.264,199776.624,194480.557,187786.734,180501.607,167297.828,162921.892,165205.663,160931.586,161076.431,163954.872,168375.353,172070.048,172683.939,178498.275,190242.443,210924.986,231913.521,258237.005,283352.116,292160.772,286507.616,275887.567,266549.471,255242.204,242598.184,227978.313,211393.095,190121.117,167413.083,169651.945,188651.026
